(10080, [0, 0, 1, 16, 1, 11])
(10080, [0, 0, 1, 16, 1, 13])
(10080, [0, 0, 1, 16, 1, 15])
(10080, [0, 0, 1, 16, 1, 17])
(10080, [0, 0, 1, 16, 1, 18])
(10080, [0, 0, 1, 16, 1, 31])
(10080, [0, 0, 1, 16, 2, 2])
(10080, [0, 0, 1, 16, 2, 4])
(10080, [0, 0, 1, 16, 2, 9])
(10080, [0, 0, 1, 16, 2, 10])
(10080, [0, 0, 1, 16, 2, 14])
(10080, [0, 0, 1, 16, 2, 17])
(10080, [0, 0, 1, 16, 2, 20])
(10080, [0, 0, 1, 16, 2, 31])
(10080, [0, 0, 1, 16, 4, 1])
(10080, [0, 0, 1, 16, 4, 29])
(10080, [0, 0, 1, 16, 4, 32])
(10080, [0, 0, 1, 16, 8, 7])
(10080, [0, 0, 1, 16, 8, 8])
(10080, [0, 0, 1, 16, 8, 10])
(10080, [0, 0, 1, 16, 8, 11])
(10080, [0, 0, 1, 16, 8, 13])
(10080, [0, 0, 1, 16, 8, 17])
(10080, [0, 0, 1, 16, 8, 19])
(10080, [0, 0, 1, 16, 8, 27])
(10080, [0, 0, 1, 16, 8, 34])
(10080, [0, 0, 1, 16, 8, 38])
(10080, [0, 0, 1, 16, 9, 5])
(10080, [0, 0, 1, 16, 9, 6])
(10080, [0, 0, 1, 16, 9, 7])
(10080, [0, 0, 1, 16, 9, 10])
(10080, [0, 0, 1, 16, 9, 11])
(10080, [0, 0, 1, 16, 9, 13])
(10080, [0, 0, 1, 16, 9, 20])
(10080, [0, 0, 1, 16, 9, 22])
(10080, [0, 0, 1, 16, 9, 30])
(10080, [0, 0, 1, 16, 11, 1])
(10080, [0, 0, 1, 16, 11, 2])
(10080, [0, 0, 1, 16, 11, 8])
(10080, [0, 0, 1, 16, 11, 11])
(10080, [0, 0, 1, 16, 11, 13])
(10080, [0, 0, 1, 16, 11, 23])
(10080, [0, 0, 1, 16, 11, 30])
(10080, [0, 0, 1, 16, 12, 1])
(10080, [0, 0, 1, 16, 12, 6])
(10080, [0, 0, 1, 16, 12, 8])
(10080, [0, 0, 1, 16, 12, 20])
(10080, [0, 0, 1, 16, 12, 27])
(10080, [0, 0, 1, 16, 14, 23])
(10080, [0, 0, 1, 16, 25, 14])
(10080, [0, 0, 1, 16, 25, 34])
(10080, [0, 0, 1, 17, 1, 1])
(10080, [0, 0, 1, 17, 1, 30])
(10080, [0, 0, 1, 17, 1, 31])
(10080, [0, 0, 1, 17, 1, 32])
(10080, [0, 0, 1, 17, 1, 35])
(10080, [0, 0, 1, 17, 24, 12])
(10080, [0, 0, 1, 17, 24, 33])
(10080, [0, 0, 1, 17, 24, 34])
(10080, [0, 0, 1, 17, 24, 36])
(10080, [0, 0, 1, 17, 25, 11])
(10080, [0, 0, 1, 17, 25, 46])
(10080, [0, 0, 1, 17, 26, 15])
(10080, [0, 0, 1, 17, 26, 36])
(10080, [0, 0, 1, 18, 8, 9])
(10080, [0, 0, 1, 18, 8, 20])
(10080, [0, 0, 1, 18, 8, 32])
(10080, [0, 0, 1, 18, 8, 33])
(10080, [0, 0, 1, 18, 8, 35])
(10080, [0, 0, 1, 18, 8, 36])
(10080, [0, 0, 1, 18, 8, 38])
(10080, [0, 0, 1, 18, 8, 39])
(10080, [0, 0, 1, 18, 8, 44])
(10080, [0, 0, 1, 18, 26, 36])
(10080, [0, 0, 1, 18, 26, 37])
(10080, [0, 0, 1, 18, 26, 40])
(10080, [0, 0, 1, 18, 26, 48])
(10080, [0, 0, 1, 18, 27, 12])
(10080, [0, 0, 1, 18, 27, 47])
(10080, [0, 0, 1, 18, 29, 13])
(10080, [0, 0, 1, 18, 29, 40])
(10080, [0, 0, 1, 18, 29, 48])
(10080, [0, 0, 1, 18, 34, 4])
(10080, [0, 0, 1, 18, 34, 5])
(10080, [0, 0, 1, 18, 34, 8])
(10080, [0, 0, 1, 18, 34, 12])
(10080, [0, 0, 1, 18, 34, 13])
(10080, [0, 0, 1, 18, 34, 15])
(10080, [0, 0, 1, 18, 34, 19])
(10080, [0, 0, 1, 18, 34, 22])
(10080, [0, 0, 1, 18, 34, 25])
(10080, [0, 0, 1, 19, 8, 21])
(10080, [0, 0, 1, 19, 8, 46])
(10080, [0, 0, 1, 19, 34, 5])
(10080, [0, 0, 1, 19, 34, 44])
(10080, [0, 0, 1, 20, 10, 11])
(10080, [0, 0, 1, 20, 10, 20])
(10080, [0, 0, 1, 20, 10, 36])
(10080, [0, 0, 1, 20, 10, 38])
(10080, [0, 0, 1, 20, 10, 39])
(10080, [0, 0, 1, 20, 10, 44])
(10080, [0, 0, 1, 20, 29, 40])
(10080, [0, 0, 1, 20, 29, 48])
(10080, [0, 0, 1, 20, 34, 6])
(10080, [0, 0, 1, 20, 34, 8])
(10080, [0, 0, 1, 20, 34, 11])
(10080, [0, 0, 1, 23, 4, 7])
(10080, [0, 0, 1, 23, 4, 9])
(10080, [0, 0, 1, 23, 4, 13])
(10080, [0, 0, 1, 23, 4, 14])
(10080, [0, 0, 1, 23, 4, 16])
(10080, [0, 0, 1, 23, 4, 17])
(10080, [0, 0, 1, 23, 5, 1])
(10080, [0, 0, 1, 23, 7, 4])
(10080, [0, 0, 1, 23, 14, 4])
(10080, [0, 0, 1, 23, 14, 11])
(10080, [0, 0, 1, 23, 14, 12])
(10080, [0, 0, 1, 23, 14, 14])
(5040, [0, 0, 1, 23, 14, 20])
(10080, [0, 0, 2, 0, 5, 1])
(10080, [0, 0, 2, 0, 5, 5])
(10080, [0, 0, 2, 0, 5, 12])
(5040, [0, 0, 2, 0, 5, 13])
(10080, [0, 0, 2, 0, 5, 14])
(10080, [0, 0, 2, 0, 5, 15])
(10080, [0, 0, 2, 0, 5, 16])
(10080, [0, 0, 2, 0, 5, 17])
(10080, [0, 0, 2, 0, 5, 18])
(10080, [0, 0, 2, 0, 5, 19])
(10080, [0, 0, 2, 0, 5, 21])
(10080, [0, 0, 2, 0, 5, 26])
(10080, [0, 0, 2, 0, 5, 28])
(10080, [0, 0, 2, 0, 5, 29])
(10080, [0, 0, 2, 0, 5, 30])
(10080, [0, 0, 2, 0, 5, 31])
(10080, [0, 0, 2, 0, 5, 32])
(10080, [0, 0, 2, 0, 5, 33])
(10080, [0, 0, 2, 0, 5, 35])
(10080, [0, 0, 2, 0, 7, 8])
(10080, [0, 0, 2, 0, 7, 9])
(10080, [0, 0, 2, 0, 7, 10])
(10080, [0, 0, 2, 0, 7, 11])
(10080, [0, 0, 2, 0, 7, 13])
(10080, [0, 0, 2, 0, 7, 14])
(10080, [0, 0, 2, 0, 7, 15])
(10080, [0, 0, 2, 0, 7, 17])
(10080, [0, 0, 2, 0, 7, 18])
(10080, [0, 0, 2, 0, 7, 19])
(10080, [0, 0, 2, 0, 7, 20])
(10080, [0, 0, 2, 0, 7, 21])
(10080, [0, 0, 2, 0, 7, 26])
(10080, [0, 0, 2, 0, 7, 30])
(10080, [0, 0, 2, 0, 7, 33])
(10080, [0, 0, 2, 0, 8, 0])
(10080, [0, 0, 2, 0, 8, 8])
(5040, [0, 0, 2, 0, 8, 34])
(10080, [0, 0, 2, 0, 8, 35])
(10080, [0, 0, 2, 0, 8, 36])
(5040, [0, 0, 2, 0, 8, 38])
(10080, [0, 0, 2, 0, 9, 3])
(10080, [0, 0, 2, 0, 9, 12])
(10080, [0, 0, 2, 0, 9, 13])
(10080, [0, 0, 2, 0, 9, 14])
(10080, [0, 0, 2, 0, 9, 15])
(10080, [0, 0, 2, 0, 9, 16])
(10080, [0, 0, 2, 0, 9, 17])
(10080, [0, 0, 2, 0, 9, 18])
(10080, [0, 0, 2, 0, 9, 19])
(10080, [0, 0, 2, 0, 9, 21])
(10080, [0, 0, 2, 0, 9, 29])
(10080, [0, 0, 2, 0, 9, 32])
(10080, [0, 0, 2, 0, 9, 35])
(10080, [0, 0, 2, 0, 9, 38])
(10080, [0, 0, 2, 0, 9, 39])
(10080, [0, 0, 2, 0, 9, 40])
(10080, [0, 0, 2, 0, 9, 44])
(10080, [0, 0, 2, 0, 10, 10])
(10080, [0, 0, 2, 0, 10, 12])
(10080, [0, 0, 2, 0, 10, 13])
(10080, [0, 0, 2, 0, 10, 14])
(10080, [0, 0, 2, 0, 10, 15])
(10080, [0, 0, 2, 0, 10, 16])
(10080, [0, 0, 2, 0, 10, 17])
(10080, [0, 0, 2, 0, 10, 18])
(10080, [0, 0, 2, 0, 10, 20])
(10080, [0, 0, 2, 0, 10, 21])
(10080, [0, 0, 2, 0, 10, 22])
(10080, [0, 0, 2, 0, 10, 24])
(10080, [0, 0, 2, 0, 10, 40])
(10080, [0, 0, 2, 0, 10, 45])
(10080, [0, 0, 2, 0, 11, 13])
(10080, [0, 0, 2, 0, 11, 14])
(10080, [0, 0, 2, 0, 11, 15])
(10080, [0, 0, 2, 0, 11, 17])
(10080, [0, 0, 2, 0, 11, 18])
(10080, [0, 0, 2, 0, 11, 19])
(10080, [0, 0, 2, 0, 11, 20])
(10080, [0, 0, 2, 0, 11, 21])
(10080, [0, 0, 2, 0, 11, 28])
(10080, [0, 0, 2, 0, 11, 30])
(10080, [0, 0, 2, 0, 11, 33])
(10080, [0, 0, 2, 0, 12, 1])
(10080, [0, 0, 2, 0, 12, 5])
(10080, [0, 0, 2, 0, 12, 6])
(10080, [0, 0, 2, 0, 12, 8])
(10080, [0, 0, 2, 0, 12, 9])
(10080, [0, 0, 2, 0, 12, 10])
(10080, [0, 0, 2, 0, 12, 11])
(10080, [0, 0, 2, 0, 12, 13])
(10080, [0, 0, 2, 0, 12, 14])
(10080, [0, 0, 2, 0, 12, 17])
(10080, [0, 0, 2, 0, 12, 20])
(10080, [0, 0, 2, 0, 12, 32])
(10080, [0, 0, 2, 0, 12, 34])
(10080, [0, 0, 2, 0, 13, 1])
(10080, [0, 0, 2, 0, 13, 4])
(10080, [0, 0, 2, 0, 13, 6])
(10080, [0, 0, 2, 0, 13, 8])
(10080, [0, 0, 2, 0, 13, 9])
(10080, [0, 0, 2, 0, 13, 15])
(10080, [0, 0, 2, 0, 13, 30])
(10080, [0, 0, 2, 0, 13, 33])
(10080, [0, 0, 2, 0, 13, 35])
(10080, [0, 0, 2, 0, 14, 17])
(10080, [0, 0, 2, 0, 14, 18])
(10080, [0, 0, 2, 0, 14, 20])
(10080, [0, 0, 2, 0, 14, 27])
(10080, [0, 0, 2, 0, 14, 30])
(10080, [0, 0, 2, 0, 14, 32])
(10080, [0, 0, 2, 0, 15, 8])
(10080, [0, 0, 2, 0, 15, 9])
(10080, [0, 0, 2, 0, 15, 41])
(10080, [0, 0, 2, 0, 15, 43])
(10080, [0, 0, 2, 0, 16, 20])
(10080, [0, 0, 2, 0, 16, 27])
(10080, [0, 0, 2, 0, 16, 30])
(10080, [0, 0, 2, 0, 16, 32])
(10080, [0, 0, 2, 0, 21, 6])
(10080, [0, 0, 2, 0, 21, 29])
(10080, [0, 0, 2, 0, 21, 32])
(10080, [0, 0, 2, 0, 23, 8])
(10080, [0, 0, 2, 0, 23, 32])
(5040, [0, 0, 2, 2, 1, 2])
(10080, [0, 0, 2, 2, 1, 7])
(10080, [0, 0, 2, 2, 1, 9])
(10080, [0, 0, 2, 2, 1, 10])
(5040, [0, 0, 2, 2, 1, 11])
(10080, [0, 0, 2, 2, 1, 12])
(10080, [0, 0, 2, 2, 1, 13])
(10080, [0, 0, 2, 2, 1, 14])
(10080, [0, 0, 2, 2, 1, 15])
(5040, [0, 0, 2, 2, 1, 17])
(10080, [0, 0, 2, 2, 1, 18])
(10080, [0, 0, 2, 2, 1, 32])
(10080, [0, 0, 2, 2, 1, 34])
(5040, [0, 0, 2, 2, 1, 35])
(10080, [0, 0, 2, 2, 1, 36])
(5040, [0, 0, 2, 2, 1, 37])
(10080, [0, 0, 2, 2, 7, 8])
(10080, [0, 0, 2, 2, 7, 10])
(10080, [0, 0, 2, 2, 7, 11])
(10080, [0, 0, 2, 2, 7, 13])
(10080, [0, 0, 2, 2, 7, 14])
(10080, [0, 0, 2, 2, 7, 15])
(10080, [0, 0, 2, 2, 7, 17])
(10080, [0, 0, 2, 2, 7, 19])
(10080, [0, 0, 2, 2, 7, 20])
(10080, [0, 0, 2, 2, 7, 21])
(10080, [0, 0, 2, 2, 7, 26])
(10080, [0, 0, 2, 2, 7, 30])
(10080, [0, 0, 2, 2, 7, 32])
(10080, [0, 0, 2, 2, 7, 33])
(10080, [0, 0, 2, 2, 7, 35])
(10080, [0, 0, 2, 2, 7, 36])
(10080, [0, 0, 2, 2, 7, 37])
(5040, [0, 0, 2, 2, 7, 39])
(5040, [0, 0, 2, 2, 7, 41])
(10080, [0, 0, 2, 2, 7, 42])
(10080, [0, 0, 2, 2, 7, 43])
(10080, [0, 0, 2, 2, 9, 2])
(10080, [0, 0, 2, 2, 9, 12])
(10080, [0, 0, 2, 2, 9, 15])
(10080, [0, 0, 2, 2, 9, 17])
(10080, [0, 0, 2, 2, 9, 31])
(10080, [0, 0, 2, 2, 9, 35])
(10080, [0, 0, 2, 2, 9, 40])
(10080, [0, 0, 2, 2, 10, 11])
(10080, [0, 0, 2, 2, 10, 15])
(10080, [0, 0, 2, 2, 10, 18])
(10080, [0, 0, 2, 2, 10, 20])
(10080, [0, 0, 2, 2, 10, 29])
(10080, [0, 0, 2, 2, 10, 36])
(10080, [0, 0, 2, 2, 10, 41])
(10080, [0, 0, 2, 2, 11, 13])
(10080, [0, 0, 2, 2, 11, 14])
(10080, [0, 0, 2, 2, 11, 15])
(10080, [0, 0, 2, 2, 11, 17])
(10080, [0, 0, 2, 2, 11, 19])
(10080, [0, 0, 2, 2, 11, 20])
(10080, [0, 0, 2, 2, 11, 21])
(10080, [0, 0, 2, 2, 11, 28])
(10080, [0, 0, 2, 2, 11, 30])
(10080, [0, 0, 2, 2, 11, 33])
(10080, [0, 0, 2, 2, 11, 35])
(10080, [0, 0, 2, 2, 11, 37])
(5040, [0, 0, 2, 2, 11, 42])
(5040, [0, 0, 2, 2, 11, 43])
(10080, [0, 0, 2, 2, 12, 5])
(10080, [0, 0, 2, 2, 12, 9])
(10080, [0, 0, 2, 2, 12, 14])
(10080, [0, 0, 2, 2, 12, 30])
(10080, [0, 0, 2, 2, 12, 32])
(10080, [0, 0, 2, 2, 13, 4])
(10080, [0, 0, 2, 2, 13, 9])
(10080, [0, 0, 2, 2, 13, 28])
(10080, [0, 0, 2, 2, 13, 31])
(10080, [0, 0, 2, 2, 13, 33])
(10080, [0, 0, 2, 2, 14, 17])
(10080, [0, 0, 2, 2, 14, 20])
(10080, [0, 0, 2, 2, 14, 27])
(5040, [0, 0, 2, 2, 14, 32])
(10080, [0, 0, 2, 2, 14, 41])
(10080, [0, 0, 2, 2, 16, 20])
(5040, [0, 0, 2, 2, 16, 27])
(10080, [0, 0, 2, 2, 16, 41])
(10080, [0, 0, 2, 4, 5, 6])
(10080, [0, 0, 2, 4, 5, 8])
(10080, [0, 0, 2, 4, 5, 9])
(10080, [0, 0, 2, 4, 5, 12])
(10080, [0, 0, 2, 4, 5, 13])
(10080, [0, 0, 2, 4, 5, 14])
(10080, [0, 0, 2, 4, 5, 17])
(10080, [0, 0, 2, 4, 5, 19])
(10080, [0, 0, 2, 4, 5, 20])
(10080, [0, 0, 2, 4, 5, 21])
(10080, [0, 0, 2, 4, 5, 22])
(10080, [0, 0, 2, 4, 5, 23])
(10080, [0, 0, 2, 4, 5, 30])
(10080, [0, 0, 2, 4, 5, 31])
(10080, [0, 0, 2, 4, 5, 36])
(10080, [0, 0, 2, 4, 5, 38])
(10080, [0, 0, 2, 4, 5, 42])
(10080, [0, 0, 2, 4, 5, 46])
(10080, [0, 0, 2, 4, 7, 0])
(10080, [0, 0, 2, 4, 7, 8])
(10080, [0, 0, 2, 4, 7, 9])
(10080, [0, 0, 2, 4, 7, 10])
(10080, [0, 0, 2, 4, 7, 11])
(10080, [0, 0, 2, 4, 7, 12])
(10080, [0, 0, 2, 4, 7, 13])
(10080, [0, 0, 2, 4, 7, 14])
(5040, [0, 0, 2, 4, 7, 15])
(10080, [0, 0, 2, 4, 7, 17])
(10080, [0, 0, 2, 4, 7, 18])
(10080, [0, 0, 2, 4, 7, 28])
(10080, [0, 0, 2, 4, 7, 31])
(10080, [0, 0, 2, 4, 7, 34])
(10080, [0, 0, 2, 4, 7, 35])
(10080, [0, 0, 2, 4, 7, 36])
(10080, [0, 0, 2, 4, 7, 37])
(10080, [0, 0, 2, 4, 7, 38])
(10080, [0, 0, 2, 4, 7, 42])
(10080, [0, 0, 2, 4, 7, 45])
(10080, [0, 0, 2, 4, 8, 0])
(10080, [0, 0, 2, 4, 8, 7])
(10080, [0, 0, 2, 4, 8, 9])
(10080, [0, 0, 2, 4, 8, 10])
(10080, [0, 0, 2, 4, 8, 11])
(10080, [0, 0, 2, 4, 8, 12])
(10080, [0, 0, 2, 4, 8, 13])
(10080, [0, 0, 2, 4, 8, 14])
(10080, [0, 0, 2, 4, 8, 15])
(10080, [0, 0, 2, 4, 8, 17])
(10080, [0, 0, 2, 4, 8, 19])
(10080, [0, 0, 2, 4, 8, 21])
(10080, [0, 0, 2, 4, 8, 22])
(10080, [0, 0, 2, 4, 8, 36])
(10080, [0, 0, 2, 4, 8, 38])
(10080, [0, 0, 2, 4, 8, 42])
(10080, [0, 0, 2, 4, 8, 45])
(10080, [0, 0, 2, 4, 10, 12])
(10080, [0, 0, 2, 4, 10, 13])
(10080, [0, 0, 2, 4, 10, 14])
(10080, [0, 0, 2, 4, 10, 17])
(10080, [0, 0, 2, 4, 10, 19])
(10080, [0, 0, 2, 4, 10, 20])
(10080, [0, 0, 2, 4, 10, 21])
(10080, [0, 0, 2, 4, 10, 22])
(10080, [0, 0, 2, 4, 10, 23])
(10080, [0, 0, 2, 4, 10, 30])
(10080, [0, 0, 2, 4, 10, 34])
(10080, [0, 0, 2, 4, 10, 38])
(10080, [0, 0, 2, 4, 10, 42])
(10080, [0, 0, 2, 4, 10, 46])
(10080, [0, 0, 2, 4, 11, 1])
(10080, [0, 0, 2, 4, 11, 6])
(10080, [0, 0, 2, 4, 11, 7])
(10080, [0, 0, 2, 4, 11, 8])
(10080, [0, 0, 2, 4, 11, 9])
(10080, [0, 0, 2, 4, 11, 10])
(10080, [0, 0, 2, 4, 11, 11])
(10080, [0, 0, 2, 4, 11, 12])
(10080, [0, 0, 2, 4, 11, 13])
(10080, [0, 0, 2, 4, 11, 17])
(10080, [0, 0, 2, 4, 11, 19])
(10080, [0, 0, 2, 4, 11, 20])
(10080, [0, 0, 2, 4, 11, 23])
(10080, [0, 0, 2, 4, 11, 30])
(10080, [0, 0, 2, 4, 11, 38])
(10080, [0, 0, 2, 4, 12, 1])
(10080, [0, 0, 2, 4, 12, 5])
(10080, [0, 0, 2, 4, 12, 6])
(10080, [0, 0, 2, 4, 12, 7])
(10080, [0, 0, 2, 4, 12, 8])
(10080, [0, 0, 2, 4, 12, 11])
(10080, [0, 0, 2, 4, 12, 13])
(10080, [0, 0, 2, 4, 12, 14])
(10080, [0, 0, 2, 4, 12, 25])
(10080, [0, 0, 2, 4, 12, 34])
(5040, [0, 0, 2, 4, 12, 37])
(10080, [0, 0, 2, 4, 12, 39])
(5040, [0, 0, 2, 4, 14, 25])
(10080, [0, 0, 2, 4, 14, 30])
(10080, [0, 0, 2, 4, 14, 34])
(10080, [0, 0, 2, 4, 16, 2])
(10080, [0, 0, 2, 4, 16, 6])
(10080, [0, 0, 2, 4, 16, 9])
(10080, [0, 0, 2, 4, 16, 10])
(10080, [0, 0, 2, 4, 16, 13])
(10080, [0, 0, 2, 4, 16, 22])
(10080, [0, 0, 2, 4, 16, 26])
(10080, [0, 0, 2, 4, 16, 30])
(10080, [0, 0, 2, 4, 16, 31])
(10080, [0, 0, 2, 4, 16, 37])
(10080, [0, 0, 2, 4, 16, 38])
(10080, [0, 0, 2, 4, 16, 43])
(10080, [0, 0, 2, 4, 17, 21])
(10080, [0, 0, 2, 4, 17, 22])
(10080, [0, 0, 2, 4, 17, 25])
(10080, [0, 0, 2, 4, 17, 30])
(10080, [0, 0, 2, 4, 17, 34])
(10080, [0, 0, 2, 4, 17, 38])
(10080, [0, 0, 2, 4, 17, 43])
(10080, [0, 0, 2, 4, 18, 2])
(10080, [0, 0, 2, 4, 18, 7])
(10080, [0, 0, 2, 4, 18, 11])
(10080, [0, 0, 2, 4, 18, 12])
(10080, [0, 0, 2, 4, 18, 19])
(10080, [0, 0, 2, 4, 18, 27])
(10080, [0, 0, 2, 4, 18, 31])
(10080, [0, 0, 2, 4, 18, 35])
(10080, [0, 0, 2, 4, 23, 1])
(10080, [0, 0, 2, 4, 23, 35])
(10080, [0, 0, 2, 4, 23, 39])
(10080, [0, 0, 2, 4, 27, 4])
(10080, [0, 0, 2, 4, 27, 36])
(10080, [0, 0, 2, 4, 27, 40])
(10080, [0, 0, 2, 4, 30, 6])
(10080, [0, 0, 2, 4, 30, 40])
(10080, [0, 0, 2, 6, 7, 1])
(10080, [0, 0, 2, 6, 7, 11])
(10080, [0, 0, 2, 6, 7, 13])
(10080, [0, 0, 2, 6, 7, 32])
(10080, [0, 0, 2, 6, 7, 37])
(10080, [0, 0, 2, 6, 8, 0])
(10080, [0, 0, 2, 6, 8, 1])
(5040, [0, 0, 2, 6, 8, 4])
(10080, [0, 0, 2, 6, 8, 7])
(5040, [0, 0, 2, 6, 8, 10])
(10080, [0, 0, 2, 6, 8, 27])
(10080, [0, 0, 2, 6, 9, 11])
(10080, [0, 0, 2, 6, 9, 12])
(10080, [0, 0, 2, 6, 9, 13])
(10080, [0, 0, 2, 6, 9, 15])
(10080, [0, 0, 2, 6, 9, 16])
(10080, [0, 0, 2, 6, 9, 19])
(10080, [0, 0, 2, 6, 9, 22])
(10080, [0, 0, 2, 6, 9, 28])
(10080, [0, 0, 2, 6, 9, 34])
(10080, [0, 0, 2, 6, 9, 36])
(5040, [0, 0, 2, 6, 9, 40])
(10080, [0, 0, 2, 6, 9, 41])
(10080, [0, 0, 2, 6, 10, 5])
(10080, [0, 0, 2, 6, 10, 6])
(10080, [0, 0, 2, 6, 10, 28])
(10080, [0, 0, 2, 6, 11, 4])
(10080, [0, 0, 2, 6, 11, 6])
(10080, [0, 0, 2, 6, 11, 8])
(10080, [0, 0, 2, 6, 11, 14])
(10080, [0, 0, 2, 6, 11, 17])
(10080, [0, 0, 2, 6, 11, 32])
(5040, [0, 0, 2, 6, 11, 35])
(10080, [0, 0, 2, 6, 12, 15])
(10080, [0, 0, 2, 6, 12, 22])
(10080, [0, 0, 2, 6, 12, 27])
(10080, [0, 0, 2, 6, 12, 33])
(5040, [0, 0, 2, 6, 12, 35])
(10080, [0, 0, 2, 6, 16, 1])
(10080, [0, 0, 2, 6, 16, 2])
(10080, [0, 0, 2, 6, 16, 4])
(10080, [0, 0, 2, 6, 16, 11])
(10080, [0, 0, 2, 7, 6, 2])
(10080, [0, 0, 2, 7, 6, 3])
(10080, [0, 0, 2, 7, 6, 11])
(10080, [0, 0, 2, 7, 6, 13])
(10080, [0, 0, 2, 7, 6, 32])
(10080, [0, 0, 2, 7, 6, 37])
(10080, [0, 0, 2, 7, 8, 1])
(10080, [0, 0, 2, 7, 8, 2])
(10080, [0, 0, 2, 7, 8, 7])
(10080, [0, 0, 2, 7, 8, 13])
(10080, [0, 0, 2, 7, 8, 14])
(10080, [0, 0, 2, 7, 8, 15])
(10080, [0, 0, 2, 7, 8, 18])
(10080, [0, 0, 2, 7, 8, 20])
(10080, [0, 0, 2, 7, 8, 28])
(10080, [0, 0, 2, 7, 8, 37])
(10080, [0, 0, 2, 7, 8, 40])
(10080, [0, 0, 2, 7, 9, 11])
(10080, [0, 0, 2, 7, 9, 12])
(10080, [0, 0, 2, 7, 9, 13])
(10080, [0, 0, 2, 7, 9, 14])
(10080, [0, 0, 2, 7, 9, 16])
(10080, [0, 0, 2, 7, 9, 17])
(10080, [0, 0, 2, 7, 9, 22])
(10080, [0, 0, 2, 7, 9, 23])
(10080, [0, 0, 2, 7, 9, 24])
(10080, [0, 0, 2, 7, 9, 27])
(10080, [0, 0, 2, 7, 9, 33])
(10080, [0, 0, 2, 7, 9, 42])
(10080, [0, 0, 2, 7, 9, 47])
(10080, [0, 0, 2, 7, 10, 5])
(10080, [0, 0, 2, 7, 10, 6])
(10080, [0, 0, 2, 7, 10, 28])
(10080, [0, 0, 2, 7, 10, 34])
(10080, [0, 0, 2, 7, 10, 37])
(5040, [0, 0, 2, 7, 11, 5])
(10080, [0, 0, 2, 7, 11, 10])
(10080, [0, 0, 2, 7, 11, 12])
(5040, [0, 0, 2, 7, 11, 15])
(10080, [0, 0, 2, 7, 12, 4])
(10080, [0, 0, 2, 7, 12, 5])
(10080, [0, 0, 2, 7, 12, 6])
(10080, [0, 0, 2, 7, 12, 9])
(10080, [0, 0, 2, 7, 12, 14])
(10080, [0, 0, 2, 7, 12, 17])
(10080, [0, 0, 2, 7, 12, 29])
(10080, [0, 0, 2, 7, 12, 39])
(10080, [0, 0, 2, 7, 13, 16])
(10080, [0, 0, 2, 7, 13, 17])
(10080, [0, 0, 2, 7, 13, 22])
(10080, [0, 0, 2, 7, 13, 23])
(10080, [0, 0, 2, 7, 13, 27])
(10080, [0, 0, 2, 7, 13, 32])
(10080, [0, 0, 2, 7, 13, 41])
(10080, [0, 0, 2, 7, 13, 46])
(10080, [0, 0, 2, 7, 14, 29])
(10080, [0, 0, 2, 7, 14, 31])
(10080, [0, 0, 2, 7, 14, 32])
(10080, [0, 0, 2, 7, 18, 23])
(10080, [0, 0, 2, 7, 18, 27])
(10080, [0, 0, 2, 7, 18, 32])
(10080, [0, 0, 2, 7, 18, 42])
(10080, [0, 0, 2, 7, 18, 47])
(10080, [0, 0, 2, 7, 20, 1])
(10080, [0, 0, 2, 7, 20, 2])
(10080, [0, 0, 2, 7, 20, 4])
(10080, [0, 0, 2, 7, 20, 6])
(10080, [0, 0, 2, 7, 20, 37])
(10080, [0, 0, 2, 7, 31, 0])
(10080, [0, 0, 2, 7, 31, 34])
(10080, [0, 0, 2, 7, 31, 41])
(10080, [0, 0, 2, 7, 36, 0])
(10080, [0, 0, 2, 7, 36, 42])
(10080, [0, 0, 2, 8, 10, 12])
(10080, [0, 0, 2, 8, 10, 14])
(10080, [0, 0, 2, 8, 10, 21])
(10080, [0, 0, 2, 8, 10, 22])
(10080, [0, 0, 2, 8, 10, 23])
(10080, [0, 0, 2, 8, 10, 33])
(10080, [0, 0, 2, 8, 10, 34])
(10080, [0, 0, 2, 8, 10, 36])
(10080, [0, 0, 2, 8, 10, 38])
(10080, [0, 0, 2, 8, 10, 42])
(10080, [0, 0, 2, 8, 10, 46])
(10080, [0, 0, 2, 8, 12, 1])
(10080, [0, 0, 2, 8, 12, 5])
(10080, [0, 0, 2, 8, 12, 8])
(10080, [0, 0, 2, 8, 12, 11])
(10080, [0, 0, 2, 8, 12, 13])
(10080, [0, 0, 2, 8, 12, 14])
(10080, [0, 0, 2, 8, 12, 28])
(10080, [0, 0, 2, 8, 12, 34])
(5040, [0, 0, 2, 8, 12, 39])
(5040, [0, 0, 2, 8, 17, 25])
(10080, [0, 0, 2, 8, 17, 32])
(10080, [0, 0, 2, 8, 17, 34])
(10080, [0, 0, 2, 8, 18, 0])
(10080, [0, 0, 2, 8, 18, 7])
(10080, [0, 0, 2, 8, 18, 10])
(10080, [0, 0, 2, 8, 18, 11])
(10080, [0, 0, 2, 8, 18, 14])
(10080, [0, 0, 2, 8, 18, 36])
(10080, [0, 0, 2, 8, 25, 1])
(10080, [0, 0, 2, 8, 25, 35])
(10080, [0, 0, 2, 8, 25, 39])
(10080, [0, 0, 2, 8, 27, 4])
(10080, [0, 0, 2, 8, 27, 36])
